ID,Degree_Centrality,Essentiality
34549,0.0176918889493739,0
35537,0.0176918889493739,0
32245,0.0176918889493739,0
34342,0.0176918889493739,0
34186,0.0175557974959172,0
30952,0.0175557974959172,1
31241,0.0175557974959172,0
36197,0.0175557974959172,0
31690,0.0175557974959172,0
35416,0.0175557974959172,0
34994,0.0175557974959172,0
34314,0.0175557974959172,0
36398,0.0175557974959172,0
33247,0.0175557974959172,0
34014,0.0175557974959172,0
32657,0.0175557974959172,1
35579,0.0175557974959172,0
31732,0.0175557974959172,0
31491,0.0175557974959172,0
32214,0.0175557974959172,0
36510,0.0175557974959172,0
33638,0.0175557974959172,0
33034,0.0175557974959172,1
35055,0.0175557974959172,0
33259,0.0174197060424605,0
36401,0.0174197060424605,0
32082,0.0174197060424605,0
32037,0.0174197060424605,0
33304,0.0174197060424605,0
36778,0.0174197060424605,0
31733,0.0174197060424605,1
34422,0.0174197060424605,0
32110,0.0174197060424605,0
31973,0.0174197060424605,1
36102,0.0174197060424605,0
35815,0.0174197060424605,0
31220,0.0174197060424605,0
35415,0.0174197060424605,0
35737,0.0172836145890038,0
33854,0.0172836145890038,0
34006,0.0172836145890038,0
36528,0.0172836145890038,0
35780,0.0172836145890038,0
32414,0.0172836145890038,0
32398,0.0172836145890038,1
31730,0.0172836145890038,0
33317,0.0172836145890038,1
35578,0.0172836145890038,1
32479,0.0172836145890038,0
36952,0.0172836145890038,0
31371,0.0172836145890038,0
33627,0.0172836145890038,0
34118,0.017147523135547,1
35160,0.017147523135547,0
33758,0.017147523135547,1
33513,0.017147523135547,0
31194,0.017147523135547,0
34947,0.017147523135547,0
32721,0.017147523135547,0
35730,0.017147523135547,0
32217,0.017147523135547,1
32362,0.017147523135547,0
31004,0.017147523135547,0
33451,0.017147523135547,1
34191,0.017147523135547,0
34763,0.017147523135547,0
32579,0.017147523135547,0
34990,0.017147523135547,0
36859,0.017147523135547,0
35472,0.017147523135547,0
33916,0.017147523135547,0
31477,0.017147523135547,0
32970,0.017147523135547,0
33132,0.017147523135547,0
36847,0.0170114316820903,0
300605,0.0170114316820903,0
33185,0.0170114316820903,0
35203,0.0170114316820903,0
33051,0.0170114316820903,0
35757,0.0170114316820903,0
36058,0.0170114316820903,0
34655,0.0170114316820903,0
34115,0.0170114316820903,0
35201,0.0170114316820903,0
33297,0.0170114316820903,0
34094,0.0170114316820903,0
32487,0.0170114316820903,1
34067,0.0170114316820903,0
33495,0.0170114316820903,1
32404,0.0170114316820903,0
35491,0.0170114316820903,0
34731,0.0170114316820903,0
35280,0.0170114316820903,0
33940,0.0170114316820903,1
33714,0.0170114316820903,0
32178,0.0170114316820903,0
35917,0.0168753402286336,0
33716,0.0168753402286336,0
32844,0.0168753402286336,0
36051,0.0168753402286336,0
33689,0.0168753402286336,0
31991,0.0168753402286336,0
35448,0.0168753402286336,1
34040,0.0168753402286336,0
32834,0.0168753402286336,0
34442,0.0168753402286336,0
36092,0.0168753402286336,0
32394,0.0168753402286336,0
37044,0.0168753402286336,0
31749,0.0168753402286336,0
33930,0.0167392487751769,0
36427,0.0167392487751769,0
35817,0.0167392487751769,0
35516,0.0167392487751769,0
35547,0.0167392487751769,1
33263,0.0167392487751769,0
32484,0.0167392487751769,0
33956,0.0167392487751769,0
33790,0.0167392487751769,0
32548,0.0167392487751769,0
32758,0.0167392487751769,0
33373,0.0167392487751769,0
33870,0.0167392487751769,0
35233,0.0167392487751769,0
32152,0.0167392487751769,0
33756,0.0167392487751769,1
34167,0.0167392487751769,0
31623,0.0167392487751769,0
36320,0.0167392487751769,0
31881,0.0167392487751769,0
31616,0.0167392487751769,0
32581,0.0166031573217201,0
35986,0.0166031573217201,0
34224,0.0166031573217201,0
34924,0.0166031573217201,1
33173,0.0166031573217201,0
33622,0.0166031573217201,0
34773,0.0166031573217201,0
32308,0.0166031573217201,0
36249,0.0166031573217201,0
37006,0.0166031573217201,0
36148,0.0166031573217201,0
35017,0.0166031573217201,0
31340,0.0166031573217201,1
35697,0.0166031573217201,0
35180,0.0166031573217201,0
36402,0.0166031573217201,0
33791,0.0166031573217201,0
31019,0.0166031573217201,0
30928,0.0166031573217201,0
36891,0.0166031573217201,0
34497,0.0166031573217201,0
32386,0.0166031573217201,0
33678,0.0164670658682634,0
30955,0.0164670658682634,0
36122,0.0164670658682634,0
36491,0.0164670658682634,0
34315,0.0164670658682634,0
33455,0.0164670658682634,0
32254,0.0164670658682634,0
31003,0.0164670658682634,0
36605,0.0164670658682634,0
36265,0.0164670658682634,0
32775,0.0163309744148067,0
35699,0.0163309744148067,0
34488,0.0163309744148067,0
35412,0.0163309744148067,0
32476,0.0163309744148067,0
34492,0.0163309744148067,0
31236,0.0163309744148067,0
31402,0.0163309744148067,0
32360,0.0163309744148067,0
36438,0.0163309744148067,0
32958,0.0163309744148067,0
35321,0.0163309744148067,0
35023,0.0163309744148067,0
33673,0.0163309744148067,0
36764,0.0163309744148067,0
31692,0.0163309744148067,0
36344,0.01619488296135,0
32584,0.01619488296135,0
30969,0.01619488296135,0
32281,0.01619488296135,0
34561,0.01619488296135,0
36081,0.01619488296135,0
31823,0.01619488296135,0
35396,0.01619488296135,1
33902,0.01619488296135,0
34438,0.01619488296135,0
34028,0.01619488296135,0
31609,0.01619488296135,0
35039,0.01619488296135,0
36410,0.01619488296135,0
32265,0.01619488296135,1
33306,0.01619488296135,0
35249,0.01619488296135,0
35189,0.01619488296135,0
33989,0.01619488296135,0
36823,0.01619488296135,0
33174,0.01619488296135,0
33644,0.01619488296135,0
34281,0.01619488296135,1
31392,0.01619488296135,0
36010,0.0160587915078933,0
34146,0.0160587915078933,0
32634,0.0160587915078933,0
36456,0.0160587915078933,0
32833,0.0160587915078933,0
35303,0.0160587915078933,0
31611,0.0160587915078933,0
35854,0.0160587915078933,0
36576,0.0160587915078933,0
32941,0.0160587915078933,0
33141,0.0160587915078933,0
35558,0.0160587915078933,0
32150,0.0160587915078933,0
36206,0.0160587915078933,0
35115,0.0160587915078933,0
34701,0.0160587915078933,0
31382,0.0159227000544365,0
35112,0.0159227000544365,0
36174,0.0159227000544365,0
30972,0.0159227000544365,0
32076,0.0159227000544365,0
36771,0.0159227000544365,1
36425,0.0159227000544365,0
34169,0.0159227000544365,1
36321,0.0159227000544365,0
32734,0.0159227000544365,0
37065,0.0159227000544365,0
36651,0.0159227000544365,0
36492,0.0159227000544365,0
35279,0.0159227000544365,0
35462,0.0159227000544365,0
35776,0.0159227000544365,0
34859,0.0157866086009798,0
32640,0.0157866086009798,0
35297,0.0157866086009798,0
34627,0.0157866086009798,0
31507,0.0157866086009798,0
35287,0.0157866086009798,0
31534,0.0157866086009798,0
36612,0.0157866086009798,0
31824,0.0157866086009798,0
33677,0.0157866086009798,0
35176,0.0157866086009798,0
31819,0.0157866086009798,0
36522,0.0157866086009798,0
36557,0.0157866086009798,0
36493,0.0157866086009798,0
31475,0.0157866086009798,0
33690,0.0157866086009798,0
34228,0.0157866086009798,0
33775,0.0157866086009798,0
35155,0.0156505171475231,0
31711,0.0156505171475231,0
36470,0.0156505171475231,0
35229,0.0156505171475231,0
31013,0.0156505171475231,0
32680,0.0156505171475231,1
32817,0.0156505171475231,0
34020,0.0156505171475231,0
34672,0.0156505171475231,0
32497,0.0156505171475231,0
32158,0.0156505171475231,0
32019,0.0156505171475231,0
33596,0.0156505171475231,0
31679,0.0156505171475231,0
36892,0.0156505171475231,0
32880,0.0156505171475231,0
35315,0.0156505171475231,0
35011,0.0156505171475231,0
36590,0.0156505171475231,0
31773,0.0155144256940664,0
32572,0.0155144256940664,0
31942,0.0155144256940664,0
35563,0.0155144256940664,0
36500,0.0155144256940664,1
31837,0.0155144256940664,1
35971,0.0155144256940664,0
32190,0.0155144256940664,0
34713,0.0155144256940664,0
34095,0.0155144256940664,0
33393,0.0155144256940664,1
33397,0.0155144256940664,0
36927,0.0155144256940664,0
33553,0.0155144256940664,0
33858,0.0155144256940664,0
33377,0.0155144256940664,0
35308,0.0155144256940664,1
33778,0.0155144256940664,0
35411,0.0155144256940664,0
33539,0.0153783342406096,0
34121,0.0153783342406096,0
35852,0.0153783342406096,0
31587,0.0153783342406096,0
36036,0.0153783342406096,0
34938,0.0153783342406096,0
34869,0.0153783342406096,0
32602,0.0153783342406096,0
33406,0.0153783342406096,1
32722,0.0153783342406096,0
32330,0.0153783342406096,0
32913,0.0153783342406096,0
36797,0.0153783342406096,0
34365,0.0153783342406096,0
32698,0.0153783342406096,1
31423,0.0153783342406096,0
32888,0.0153783342406096,0
36191,0.0153783342406096,0
35952,0.0153783342406096,0
33687,0.0153783342406096,0
32676,0.0152422427871529,0
34941,0.0152422427871529,0
32516,0.0152422427871529,0
32062,0.0152422427871529,0
36819,0.0152422427871529,0
32999,0.0152422427871529,0
35544,0.0152422427871529,0
34005,0.0152422427871529,0
31290,0.0152422427871529,0
35813,0.0152422427871529,0
30983,0.0152422427871529,0
34413,0.0152422427871529,0
35910,0.0152422427871529,0
33408,0.0152422427871529,0
31949,0.0152422427871529,0
31751,0.0152422427871529,0
31190,0.0152422427871529,0
31574,0.0152422427871529,0
33008,0.0152422427871529,0
33704,0.0152422427871529,0
34666,0.0152422427871529,1
31672,0.0152422427871529,0
36844,0.0152422427871529,0
34580,0.0152422427871529,0
32920,0.0152422427871529,0
34448,0.0152422427871529,0
31037,0.0152422427871529,0
32060,0.0152422427871529,0
33985,0.0152422427871529,1
32571,0.0151061513336962,0
31368,0.0151061513336962,0
31564,0.0151061513336962,0
31981,0.0151061513336962,0
32866,0.0151061513336962,0
31701,0.0151061513336962,0
36098,0.0151061513336962,1
31206,0.0151061513336962,0
37025,0.0151061513336962,0
36642,0.0151061513336962,0
36318,0.0151061513336962,0
31781,0.0151061513336962,0
33572,0.0151061513336962,0
32612,0.0151061513336962,0
34923,0.0151061513336962,0
32910,0.0151061513336962,0
31893,0.0151061513336962,0
36941,0.0151061513336962,0
35701,0.0151061513336962,1
32007,0.0151061513336962,0
36796,0.0151061513336962,0
34641,0.0151061513336962,0
31415,0.0151061513336962,0
36468,0.0151061513336962,0
32168,0.0151061513336962,0
31057,0.0149700598802395,0
31694,0.0149700598802395,0
31341,0.0149700598802395,0
35530,0.0149700598802395,0
32779,0.0149700598802395,0
300781,0.0149700598802395,0
35593,0.0149700598802395,0
33256,0.0149700598802395,1
36012,0.0149700598802395,0
31124,0.0149700598802395,1
36028,0.0149700598802395,0
33046,0.0149700598802395,0
34069,0.0149700598802395,0
32237,0.0149700598802395,0
33608,0.0149700598802395,0
36114,0.0149700598802395,0
30944,0.0149700598802395,0
34953,0.0149700598802395,0
36628,0.0149700598802395,0
36261,0.0149700598802395,0
33191,0.0149700598802395,0
36889,0.0149700598802395,0
32400,0.0149700598802395,0
31375,0.0149700598802395,0
31154,0.0149700598802395,0
31659,0.0149700598802395,0
36833,0.0149700598802395,0
32967,0.0149700598802395,0
31943,0.0149700598802395,1
34581,0.0149700598802395,0
32481,0.0149700598802395,0
34219,0.0148339684267828,0
33885,0.0148339684267828,0
36218,0.0148339684267828,1
32118,0.0148339684267828,0
34550,0.0148339684267828,0
34083,0.0148339684267828,0
36595,0.0148339684267828,0
36198,0.0148339684267828,0
33680,0.0148339684267828,1
36359,0.0148339684267828,1
32567,0.0148339684267828,0
34407,0.0148339684267828,1
34082,0.0148339684267828,0
36433,0.0148339684267828,0
35495,0.0148339684267828,0
34313,0.0148339684267828,0
33963,0.0148339684267828,0
34542,0.0148339684267828,0
31567,0.0148339684267828,0
31680,0.0148339684267828,0
35525,0.0148339684267828,0
35973,0.014697876973326,0
36482,0.014697876973326,0
33703,0.014697876973326,0
33982,0.014697876973326,0
35702,0.014697876973326,0
32201,0.014697876973326,0
35847,0.014697876973326,0
36719,0.014697876973326,0
32132,0.014697876973326,0
32013,0.014697876973326,0
32573,0.014697876973326,0
31186,0.014697876973326,1
33476,0.014697876973326,0
33047,0.014697876973326,0
34898,0.014697876973326,0
32333,0.014697876973326,1
33288,0.014697876973326,0
33314,0.014697876973326,0
33612,0.014697876973326,0
36737,0.014697876973326,0
31288,0.014697876973326,0
35320,0.014697876973326,0
33949,0.014697876973326,0
34128,0.014697876973326,0
31297,0.014697876973326,0
31498,0.0145617855198693,0
31355,0.0145617855198693,0
34117,0.0145617855198693,0
37024,0.0145617855198693,0
35241,0.0145617855198693,0
32805,0.0145617855198693,0
31043,0.0145617855198693,0
36366,0.0145617855198693,0
35336,0.0145617855198693,0
32198,0.0145617855198693,0
32390,0.0145617855198693,0
36880,0.0145617855198693,0
36365,0.0145617855198693,0
32353,0.0145617855198693,1
36519,0.0145617855198693,1
35960,0.0145617855198693,0
35499,0.0145617855198693,0
31504,0.0144256940664126,0
35784,0.0144256940664126,0
31615,0.0144256940664126,0
32211,0.0144256940664126,1
35054,0.0144256940664126,0
34216,0.0144256940664126,0
33529,0.0144256940664126,0
33144,0.0144256940664126,0
32732,0.0144256940664126,0
34187,0.0144256940664126,0
35271,0.0144256940664126,0
34164,0.0144256940664126,0
35085,0.0144256940664126,0
32694,0.0144256940664126,0
31533,0.0144256940664126,0
32745,0.0144256940664126,0
31103,0.0144256940664126,0
31407,0.0144256940664126,0
31924,0.0144256940664126,0
31518,0.0144256940664126,0
33501,0.0144256940664126,0
34192,0.0144256940664126,0
32639,0.0144256940664126,0
34856,0.0144256940664126,0
34663,0.0144256940664126,0
36556,0.0144256940664126,0
36013,0.0144256940664126,0
34761,0.0144256940664126,0
36340,0.0144256940664126,0
35961,0.0144256940664126,0
35095,0.0144256940664126,0
35029,0.0142896026129559,0
34236,0.0142896026129559,0
33934,0.0142896026129559,0
34928,0.0142896026129559,0
36699,0.0142896026129559,0
34304,0.0142896026129559,0
34097,0.0142896026129559,0
31452,0.0142896026129559,0
33844,0.0142896026129559,0
34108,0.0142896026129559,0
33257,0.0142896026129559,0
32900,0.0142896026129559,0
32831,0.0142896026129559,0
36103,0.0142896026129559,0
31211,0.0142896026129559,0
34936,0.0142896026129559,0
34498,0.0142896026129559,0
36788,0.0142896026129559,0
35494,0.0142896026129559,1
30945,0.0141535111594991,0
32322,0.0141535111594991,0
36894,0.0141535111594991,0
31806,0.0141535111594991,0
32563,0.0141535111594991,0
35332,0.0141535111594991,0
35803,0.0141535111594991,0
31752,0.0141535111594991,0
31440,0.0141535111594991,1
35459,0.0141535111594991,0
36802,0.0141535111594991,0
31726,0.0141535111594991,0
30979,0.0141535111594991,0
33025,0.0141535111594991,0
33568,0.0141535111594991,0
31967,0.0140174197060424,0
34847,0.0140174197060424,0
34919,0.0140174197060424,0
33977,0.0140174197060424,0
31047,0.0140174197060424,1
33272,0.0140174197060424,0
32585,0.0140174197060424,0
33183,0.0140174197060424,0
34915,0.0140174197060424,0
31766,0.0140174197060424,0
32256,0.0140174197060424,0
35685,0.0140174197060424,0
32348,0.0140174197060424,0
33634,0.0140174197060424,0
36184,0.0140174197060424,0
31526,0.0140174197060424,0
33922,0.0138813282525857,0
33307,0.0138813282525857,0
36062,0.0138813282525857,0
36849,0.0138813282525857,0
32947,0.0138813282525857,1
32553,0.0138813282525857,0
36290,0.0138813282525857,0
34163,0.0138813282525857,0
35467,0.0138813282525857,0
31844,0.0138813282525857,0
33784,0.0138813282525857,0
36015,0.0138813282525857,0
31478,0.0138813282525857,0
35404,0.0138813282525857,0
33672,0.0138813282525857,0
33651,0.0138813282525857,0
31353,0.0138813282525857,0
34173,0.0138813282525857,0
35028,0.0138813282525857,0
34330,0.0138813282525857,0
35736,0.0138813282525857,0
35945,0.0138813282525857,0
31398,0.013745236799129,1
36293,0.013745236799129,1
32153,0.013745236799129,0
33954,0.013745236799129,0
34015,0.013745236799129,0
31468,0.013745236799129,0
32774,0.013745236799129,0
31515,0.013745236799129,0
36816,0.013745236799129,0
34382,0.013745236799129,0
34493,0.013745236799129,1
33828,0.013745236799129,1
32771,0.013745236799129,0
34089,0.013745236799129,0
32244,0.013745236799129,0
33468,0.013745236799129,0
35955,0.013745236799129,0
35921,0.013745236799129,1
34939,0.013745236799129,1
34175,0.013745236799129,0
35134,0.013745236799129,0
31674,0.013745236799129,0
35750,0.013745236799129,0
33073,0.013745236799129,0
31334,0.013745236799129,1
33324,0.013745236799129,1
35692,0.013745236799129,0
32803,0.0136091453456722,0
31950,0.0136091453456722,0
33248,0.0136091453456722,0
35263,0.0136091453456722,0
31644,0.0136091453456722,0
31863,0.0136091453456722,0
31131,0.0136091453456722,0
31876,0.0136091453456722,1
34742,0.0136091453456722,0
34527,0.0136091453456722,0
36144,0.0136091453456722,0
32544,0.0136091453456722,0
30918,0.0136091453456722,0
31051,0.0136091453456722,0
31952,0.0136091453456722,0
33175,0.0136091453456722,1
34716,0.0136091453456722,0
35560,0.0136091453456722,0
35846,0.0136091453456722,0
34667,0.0136091453456722,0
36187,0.0136091453456722,0
