ID,Degree_Centrality
108797,0.002311038607939097
34770,0.002311038607939097
33466,0.002311038607939097
33813,0.002311038607939097
36984,0.002311038607939097
36486,0.002311038607939097
31818,0.002311038607939097
31728,0.002311038607939097
36315,0.002311038607939097
111919,0.002311038607939097
36502,0.002311038607939097
35443,0.002311038607939097
32592,0.002311038607939097
32426,0.002311038607939097
1258609,0.002175095160413268
34544,0.002175095160413268
33134,0.002175095160413268
33841,0.002175095160413268
35431,0.002175095160413268
110064,0.002175095160413268
32085,0.002175095160413268
36986,0.002175095160413268
33454,0.002175095160413268
36339,0.002175095160413268
1258620,0.002175095160413268
36283,0.002175095160413268
36416,0.0020391517128874386
33488,0.0020391517128874386
32664,0.0020391517128874386
37016,0.0020391517128874386
35509,0.0020391517128874386
33114,0.0020391517128874386
37004,0.0020391517128874386
36977,0.0020391517128874386
36981,0.0020391517128874386
627562,0.0020391517128874386
33721,0.0020391517128874386
34254,0.0020391517128874386
37028,0.0020391517128874386
35529,0.0020391517128874386
36559,0.0020391517128874386
36665,0.0020391517128874386
37083,0.0020391517128874386
36649,0.0020391517128874386
1258655,0.0020391517128874386
33702,0.0020391517128874386
31088,0.0020391517128874386
1258603,0.0020391517128874386
116231,0.0020391517128874386
36367,0.0019032082653616094
531941,0.0019032082653616094
34780,0.0019032082653616094
34932,0.0019032082653616094
33561,0.0019032082653616094
115604,0.0019032082653616094
34792,0.0019032082653616094
300573,0.0019032082653616094
33162,0.0019032082653616094
34061,0.0019032082653616094
32594,0.0019032082653616094
35808,0.0019032082653616094
32943,0.0019032082653616094
37093,0.0019032082653616094
33286,0.0019032082653616094
31039,0.0019032082653616094
123791,0.0019032082653616094
1258698,0.0019032082653616094
35693,0.0019032082653616094
112347,0.0019032082653616094
35768,0.0019032082653616094
35504,0.0019032082653616094
36976,0.0019032082653616094
1258615,0.0019032082653616094
31794,0.0017672648178357802
107321,0.0017672648178357802
34277,0.0017672648178357802
123028,0.0017672648178357802
36485,0.0017672648178357802
37048,0.0017672648178357802
36985,0.001631321370309951
36452,0.001631321370309951
120308,0.001631321370309951
33560,0.001631321370309951
575543,0.001631321370309951
36990,0.001631321370309951
116484,0.001631321370309951
37050,0.001631321370309951
115535,0.001631321370309951
36970,0.001631321370309951
300786,0.001631321370309951
32429,0.001631321370309951
124636,0.001631321370309951
36526,0.001631321370309951
31868,0.001631321370309951
35911,0.001631321370309951
31904,0.001631321370309951
34264,0.001631321370309951
35583,0.001631321370309951
35807,0.001631321370309951
35218,0.001631321370309951
34298,0.001631321370309951
35260,0.001631321370309951
35073,0.001631321370309951
32591,0.0014953779227841217
1258629,0.0014953779227841217
1258621,0.0014953779227841217
6258,0.0014953779227841217
33783,0.0014953779227841217
1258607,0.0014953779227841217
1258660,0.0014953779227841217
35655,0.0014953779227841217
115675,0.0014953779227841217
33782,0.0014953779227841217
107841,0.0014953779227841217
300875,0.0014953779227841217
117117,0.0014953779227841217
121170,0.0014953779227841217
130947,0.0014953779227841217
566604,0.0014953779227841217
120035,0.0014953779227841217
31802,0.0014953779227841217
35515,0.0014953779227841217
34062,0.0014953779227841217
31263,0.0014953779227841217
30997,0.0013594344752582924
1258653,0.0013594344752582924
113815,0.0013594344752582924
113170,0.0013594344752582924
36657,0.0013594344752582924
128627,0.0013594344752582924
33100,0.0013594344752582924
122152,0.0013594344752582924
36304,0.0013594344752582924
37090,0.0013594344752582924
300654,0.0013594344752582924
32696,0.0013594344752582924
37011,0.0013594344752582924
110284,0.0013594344752582924
300958,0.0013594344752582924
121356,0.0013594344752582924
30964,0.0013594344752582924
1258701,0.0013594344752582924
31178,0.0013594344752582924
35225,0.0013594344752582924
36329,0.0013594344752582924
34690,0.0013594344752582924
36769,0.0013594344752582924
124844,0.0012234910277324632
36912,0.0012234910277324632
36645,0.0012234910277324632
31087,0.0012234910277324632
35289,0.0012234910277324632
35450,0.0012234910277324632
34539,0.0012234910277324632
109540,0.0012234910277324632
120465,0.0012234910277324632
37072,0.0012234910277324632
36326,0.0012234910277324632
34778,0.0012234910277324632
35934,0.0012234910277324632
116812,0.0012234910277324632
36648,0.0012234910277324632
115818,0.0012234910277324632
32223,0.0012234910277324632
1258673,0.0012234910277324632
300661,0.0012234910277324632
35021,0.0012234910277324632
117169,0.0012234910277324632
39686,0.0012234910277324632
33270,0.0012234910277324632
624549,0.0012234910277324632
120448,0.0012234910277324632
37088,0.0012234910277324632
32087,0.0012234910277324632
121093,0.0012234910277324632
34589,0.001087547580206634
128797,0.001087547580206634
31668,0.001087547580206634
1258631,0.001087547580206634
125567,0.001087547580206634
32262,0.001087547580206634
35219,0.001087547580206634
300940,0.001087547580206634
31429,0.001087547580206634
123315,0.001087547580206634
116220,0.001087547580206634
36965,0.001087547580206634
125486,0.001087547580206634
117165,0.001087547580206634
110285,0.001087547580206634
33779,0.001087547580206634
123203,0.001087547580206634
110438,0.001087547580206634
118007,0.001087547580206634
34819,0.001087547580206634
114843,0.001087547580206634
123200,0.001087547580206634
33780,0.001087547580206634
35932,0.001087547580206634
33543,0.001087547580206634
119530,0.001087547580206634
36843,0.001087547580206634
115746,0.001087547580206634
33269,0.001087547580206634
32372,0.0009516041326808047
1258600,0.0009516041326808047
32695,0.0009516041326808047
32314,0.0009516041326808047
112882,0.0009516041326808047
115602,0.0009516041326808047
531942,0.0009516041326808047
111178,0.0009516041326808047
124083,0.0009516041326808047
123563,0.0009516041326808047
113169,0.0009516041326808047
110339,0.0009516041326808047
109768,0.0009516041326808047
1258622,0.0009516041326808047
110274,0.0009516041326808047
35125,0.0009516041326808047
30963,0.0009516041326808047
31497,0.0009516041326808047
34910,0.0009516041326808047
118793,0.0009516041326808047
120500,0.0009516041326808047
122048,0.0009516041326808047
35769,0.0009516041326808047
31804,0.0009516041326808047
30922,0.0009516041326808047
33641,0.0009516041326808047
30965,0.0009516041326808047
124194,0.0009516041326808047
111584,0.0009516041326808047
110353,0.0009516041326808047
37001,0.0009516041326808047
31795,0.0009516041326808047
1258703,0.0009516041326808047
32222,0.0009516041326808047
300943,0.0009516041326808047
300363,0.0009516041326808047
119242,0.0009516041326808047
34785,0.0009516041326808047
31311,0.0008156606851549755
124400,0.0008156606851549755
32088,0.0008156606851549755
36327,0.0008156606851549755
36908,0.0008156606851549755
35553,0.0008156606851549755
113159,0.0008156606851549755
313463,0.0008156606851549755
118849,0.0008156606851549755
112372,0.0008156606851549755
32154,0.0008156606851549755
277146,0.0008156606851549755
112858,0.0008156606851549755
36417,0.0008156606851549755
113993,0.0008156606851549755
32313,0.0008156606851549755
114890,0.0008156606851549755
106652,0.0008156606851549755
106575,0.0008156606851549755
33285,0.0008156606851549755
116431,0.0008156606851549755
30923,0.0008156606851549755
34204,0.0008156606851549755
36743,0.0008156606851549755
113182,0.0008156606851549755
31430,0.0008156606851549755
113971,0.0008156606851549755
34774,0.0008156606851549755
115554,0.0008156606851549755
31606,0.0008156606851549755
35502,0.0008156606851549755
31373,0.0008156606851549755
108938,0.0008156606851549755
108257,0.0008156606851549755
1258633,0.0008156606851549755
30962,0.0008156606851549755
114626,0.0008156606851549755
1258647,0.0008156606851549755
112491,0.0008156606851549755
32424,0.0008156606851549755
33751,0.0008156606851549755
34821,0.0008156606851549755
112221,0.0008156606851549755
1977663,0.0008156606851549755
36886,0.0008156606851549755
1258599,0.0008156606851549755
1258608,0.0008156606851549755
35905,0.0008156606851549755
34795,0.0008156606851549755
33207,0.0008156606851549755
115436,0.0006797172376291462
300332,0.0006797172376291462
106848,0.0006797172376291462
113269,0.0006797172376291462
35226,0.0006797172376291462
32315,0.0006797172376291462
1258672,0.0006797172376291462
1258648,0.0006797172376291462
32423,0.0006797172376291462
115492,0.0006797172376291462
36375,0.0006797172376291462
37058,0.0006797172376291462
112734,0.0006797172376291462
531937,0.0006797172376291462
110386,0.0006797172376291462
120642,0.0006797172376291462
115802,0.0006797172376291462
100414,0.0006797172376291462
35130,0.0006797172376291462
300849,0.0006797172376291462
34796,0.0006797172376291462
36653,0.0006797172376291462
110894,0.0006797172376291462
123851,0.0006797172376291462
121890,0.0006797172376291462
33412,0.0006797172376291462
34808,0.0006797172376291462
113172,0.0006797172376291462
121384,0.0006797172376291462
121312,0.0006797172376291462
276571,0.0006797172376291462
36998,0.0006797172376291462
114986,0.0006797172376291462
33946,0.0006797172376291462
36943,0.0006797172376291462
34299,0.0006797172376291462
126791,0.0006797172376291462
32316,0.0006797172376291462
118134,0.0006797172376291462
31227,0.0006797172376291462
31722,0.0006797172376291462
106713,0.0006797172376291462
109424,0.0006797172376291462
21216,0.0006797172376291462
107454,0.0006797172376291462
106826,0.0006797172376291462
30919,0.0006797172376291462
36701,0.0006797172376291462
36963,0.0006797172376291462
113165,0.0006797172376291462
108566,0.0006797172376291462
33781,0.0006797172376291462
33355,0.0006797172376291462
34824,0.0006797172376291462
300413,0.0006797172376291462
37061,0.0006797172376291462
117964,0.0006797172376291462
107452,0.000543773790103317
32713,0.000543773790103317
1243595,0.000543773790103317
32714,0.000543773790103317
159584,0.000543773790103317
300482,0.000543773790103317
106586,0.000543773790103317
36900,0.000543773790103317
107836,0.000543773790103317
117071,0.000543773790103317
34775,0.000543773790103317
851428,0.000543773790103317
111684,0.000543773790103317
122308,0.000543773790103317
249725,0.000543773790103317
112555,0.000543773790103317
110314,0.000543773790103317
121711,0.000543773790103317
160681,0.000543773790103317
103448,0.000543773790103317
110759,0.000543773790103317
1258690,0.000543773790103317
113056,0.000543773790103317
114991,0.000543773790103317
160074,0.000543773790103317
36328,0.000543773790103317
109324,0.000543773790103317
124983,0.000543773790103317
624550,0.000543773790103317
36373,0.000543773790103317
36374,0.000543773790103317
679227,0.000543773790103317
111840,0.000543773790103317
113647,0.000543773790103317
1258632,0.000543773790103317
31669,0.000543773790103317
122836,0.000543773790103317
108123,0.000543773790103317
107796,0.000543773790103317
1258711,0.000543773790103317
1258696,0.000543773790103317
163543,0.000543773790103317
115143,0.000543773790103317
927818,0.000543773790103317
122012,0.000543773790103317
33410,0.000543773790103317
114547,0.000543773790103317
32155,0.000543773790103317
121364,0.000543773790103317
674575,0.000543773790103317
115738,0.000543773790103317
32605,0.000543773790103317
112188,0.000543773790103317
124780,0.000543773790103317
112187,0.000543773790103317
106828,0.000543773790103317
114360,0.000543773790103317
116502,0.000543773790103317
107420,0.000543773790103317
32759,0.000543773790103317
1258605,0.000543773790103317
115563,0.000543773790103317
115956,0.000543773790103317
115749,0.000543773790103317
31146,0.000543773790103317
36376,0.000543773790103317
158101,0.000543773790103317
110433,0.000543773790103317
115624,0.000543773790103317
36655,0.000543773790103317
110982,0.000543773790103317
32004,0.000543773790103317
113363,0.000543773790103317
115547,0.000543773790103317
31082,0.000543773790103317
109488,0.000543773790103317
125062,0.000543773790103317
113946,0.000543773790103317
33558,0.000543773790103317
36818,0.000543773790103317
116425,0.000543773790103317
112679,0.000543773790103317
246578,0.000543773790103317
104647,0.000543773790103317
31523,0.000543773790103317
115454,0.000543773790103317
115793,0.000543773790103317
1258636,0.000543773790103317
31023,0.000543773790103317
106835,0.000543773790103317
113010,0.000543773790103317
116594,0.000543773790103317
1258598,0.000543773790103317
107110,0.000543773790103317
120572,0.00040783034257748773
1258589,0.00040783034257748773
300579,0.00040783034257748773
108258,0.00040783034257748773
118957,0.00040783034257748773
121692,0.00040783034257748773
124503,0.00040783034257748773
109552,0.00040783034257748773
122433,0.00040783034257748773
111830,0.00040783034257748773
118938,0.00040783034257748773
125400,0.00040783034257748773
115301,0.00040783034257748773
202112,0.00040783034257748773
121402,0.00040783034257748773
111558,0.00040783034257748773
106870,0.00040783034257748773
116915,0.00040783034257748773
110811,0.00040783034257748773
126654,0.00040783034257748773
113945,0.00040783034257748773
119697,0.00040783034257748773
176553,0.00040783034257748773
125321,0.00040783034257748773
111508,0.00040783034257748773
110866,0.00040783034257748773
940453,0.00040783034257748773
107843,0.00040783034257748773
31010,0.00040783034257748773
33133,0.00040783034257748773
119389,0.00040783034257748773
110678,0.00040783034257748773
119496,0.00040783034257748773
33350,0.00040783034257748773
115740,0.00040783034257748773
125023,0.00040783034257748773
112391,0.00040783034257748773
114032,0.00040783034257748773
33856,0.00040783034257748773
31495,0.00040783034257748773
119702,0.00040783034257748773
111769,0.00040783034257748773
119239,0.00040783034257748773
109196,0.00040783034257748773
113717,0.00040783034257748773
31424,0.00040783034257748773
36997,0.00040783034257748773
108190,0.00040783034257748773
113698,0.00040783034257748773
116627,0.00040783034257748773
113293,0.00040783034257748773
117093,0.00040783034257748773
297868,0.00040783034257748773
1974838,0.00040783034257748773
115171,0.00040783034257748773
31815,0.00040783034257748773
113684,0.00040783034257748773
129334,0.00040783034257748773
124465,0.00040783034257748773
120845,0.00040783034257748773
114593,0.00040783034257748773
109834,0.00040783034257748773
121400,0.00040783034257748773
109544,0.00040783034257748773
123577,0.00040783034257748773
34348,0.00040783034257748773
31500,0.00040783034257748773
113323,0.00040783034257748773
107842,0.00040783034257748773
124010,0.00040783034257748773
123141,0.00040783034257748773
109165,0.00040783034257748773
109024,0.00040783034257748773
31720,0.00040783034257748773
122957,0.00040783034257748773
132179,0.00040783034257748773
127666,0.00040783034257748773
31250,0.00040783034257748773
127736,0.00040783034257748773
110684,0.00040783034257748773
121276,0.00040783034257748773
118078,0.00040783034257748773
110078,0.00040783034257748773
114730,0.00040783034257748773
120495,0.00040783034257748773
127586,0.00040783034257748773
35131,0.00040783034257748773
33411,0.00040783034257748773
107767,0.00040783034257748773
113783,0.00040783034257748773
34804,0.00040783034257748773
570479,0.00040783034257748773
116584,0.00040783034257748773
111837,0.00040783034257748773
31080,0.00040783034257748773
120042,0.00040783034257748773
15424,0.00040783034257748773
117163,0.00040783034257748773
124219,0.00040783034257748773
849153,0.00040783034257748773
117368,0.00040783034257748773
125266,0.00040783034257748773
120339,0.00040783034257748773
115598,0.00040783034257748773
247945,0.00040783034257748773
111678,0.00040783034257748773
117321,0.00040783034257748773
35506,0.00040783034257748773
31496,0.00040783034257748773
116608,0.00040783034257748773
104671,0.00040783034257748773
123221,0.00040783034257748773
32261,0.00040783034257748773
111824,0.00040783034257748773
118154,0.00040783034257748773
1258676,0.00040783034257748773
115170,0.00040783034257748773
118983,0.00040783034257748773
111507,0.00040783034257748773
1258623,0.00040783034257748773
34786,0.00040783034257748773
115788,0.00040783034257748773
1258617,0.00040783034257748773
121921,0.00040783034257748773
1258707,0.00040783034257748773
117807,0.00040783034257748773
1258618,0.00040783034257748773
31865,0.00040783034257748773
118931,0.00040783034257748773
123857,0.00040783034257748773
128436,0.00040783034257748773
31251,0.00040783034257748773
124119,0.00040783034257748773
34813,0.00040783034257748773
34816,0.00040783034257748773
851767,0.00040783034257748773
31764,0.00040783034257748773
531948,0.00040783034257748773
531946,0.00040783034257748773
107057,0.00040783034257748773
160894,0.0002718868950516585
125421,0.0002718868950516585
119265,0.0002718868950516585
116867,0.0002718868950516585
111551,0.0002718868950516585
114901,0.0002718868950516585
120102,0.0002718868950516585
111596,0.0002718868950516585
197834,0.0002718868950516585
119489,0.0002718868950516585
122542,0.0002718868950516585
229947,0.0002718868950516585
32906,0.0002718868950516585
111516,0.0002718868950516585
111692,0.0002718868950516585
115548,0.0002718868950516585
123231,0.0002718868950516585
136043,0.0002718868950516585
122528,0.0002718868950516585
107332,0.0002718868950516585
110037,0.0002718868950516585
112768,0.0002718868950516585
122976,0.0002718868950516585
128632,0.0002718868950516585
107500,0.0002718868950516585
115017,0.0002718868950516585
109828,0.0002718868950516585
127533,0.0002718868950516585
117164,0.0002718868950516585
107111,0.0002718868950516585
121830,0.0002718868950516585
122819,0.0002718868950516585
114834,0.0002718868950516585
158370,0.0002718868950516585
111615,0.0002718868950516585
110343,0.0002718868950516585
128899,0.0002718868950516585
111426,0.0002718868950516585
119978,0.0002718868950516585
111559,0.0002718868950516585
122718,0.0002718868950516585
128213,0.0002718868950516585
114551,0.0002718868950516585
116910,0.0002718868950516585
118081,0.0002718868950516585
278506,0.0002718868950516585
277503,0.0002718868950516585
115580,0.0002718868950516585
111142,0.0002718868950516585
531945,0.0002718868950516585
115156,0.0002718868950516585
122527,0.0002718868950516585
124635,0.0002718868950516585
108136,0.0002718868950516585
123756,0.0002718868950516585
119350,0.0002718868950516585
114161,0.0002718868950516585
34800,0.0002718868950516585
33924,0.0002718868950516585
115852,0.0002718868950516585
127352,0.0002718868950516585
107267,0.0002718868950516585
1218871,0.0002718868950516585
126239,0.0002718868950516585
122590,0.0002718868950516585
119042,0.0002718868950516585
1258601,0.0002718868950516585
108234,0.0002718868950516585
114513,0.0002718868950516585
109545,0.0002718868950516585
276564,0.0002718868950516585
111693,0.0002718868950516585
112610,0.0002718868950516585
31068,0.0002718868950516585
111823,0.0002718868950516585
113173,0.0002718868950516585
31162,0.0002718868950516585
120855,0.0002718868950516585
113188,0.0002718868950516585
111671,0.0002718868950516585
113036,0.0002718868950516585
32084,0.0002718868950516585
36968,0.0002718868950516585
36996,0.0002718868950516585
113183,0.0002718868950516585
1205537,0.0002718868950516585
117961,0.0002718868950516585
114693,0.0002718868950516585
125030,0.0002718868950516585
111373,0.0002718868950516585
109558,0.0002718868950516585
109642,0.0002718868950516585
117398,0.0002718868950516585
120346,0.0002718868950516585
114523,0.0002718868950516585
125449,0.0002718868950516585
115434,0.0002718868950516585
116168,0.0002718868950516585
107425,0.0002718868950516585
110035,0.0002718868950516585
112981,0.0002718868950516585
132114,0.0002718868950516585
114695,0.0002718868950516585
121148,0.0002718868950516585
120914,0.0002718868950516585
98723,0.0002718868950516585
33356,0.0002718868950516585
531947,0.0002718868950516585
31434,0.0002718868950516585
110325,0.0002718868950516585
119289,0.0002718868950516585
116244,0.0002718868950516585
108003,0.0002718868950516585
107607,0.0002718868950516585
109132,0.0002718868950516585
109131,0.0002718868950516585
109040,0.0002718868950516585
115123,0.0002718868950516585
109340,0.0002718868950516585
114663,0.0002718868950516585
117561,0.0002718868950516585
1529138,0.0002718868950516585
111553,0.0002718868950516585
276854,0.0002718868950516585
230837,0.0002718868950516585
4312349,0.0002718868950516585
118987,0.0002718868950516585
119612,0.0002718868950516585
122094,0.0002718868950516585
120728,0.0002718868950516585
114020,0.0002718868950516585
37012,0.0002718868950516585
114166,0.0002718868950516585
108887,0.0002718868950516585
234738,0.0002718868950516585
120509,0.0002718868950516585
119254,0.0002718868950516585
128769,0.0002718868950516585
115362,0.0002718868950516585
110340,0.0002718868950516585
121526,0.0002718868950516585
115457,0.0002718868950516585
114397,0.0002718868950516585
110771,0.0002718868950516585
116446,0.0002718868950516585
124606,0.0002718868950516585
110070,0.0002718868950516585
106717,0.0002718868950516585
110073,0.0002718868950516585
278671,0.0002718868950516585
31637,0.0002718868950516585
120076,0.0002718868950516585
108888,0.0002718868950516585
34783,0.0002718868950516585
108384,0.0002718868950516585
108814,0.0002718868950516585
111332,0.0002718868950516585
111229,0.0002718868950516585
115193,0.0002718868950516585
114392,0.0002718868950516585
852837,0.0002718868950516585
113761,0.0002718868950516585
108822,0.0002718868950516585
109316,0.0002718868950516585
115106,0.0002718868950516585
106727,0.0002718868950516585
115213,0.0002718868950516585
115374,0.0002718868950516585
1172292,0.0002718868950516585
6657,0.0002718868950516585
26506,0.0002718868950516585
117974,0.0002718868950516585
111126,0.0002718868950516585
123968,0.0002718868950516585
33218,0.0002718868950516585
114242,0.0002718868950516585
111402,0.0002718868950516585
120007,0.0002718868950516585
108237,0.0002718868950516585
120252,0.0002718868950516585
108253,0.0002718868950516585
108256,0.0002718868950516585
31081,0.0002718868950516585
34538,0.0002718868950516585
36913,0.0002718868950516585
32371,0.0002718868950516585
32263,0.0002718868950516585
125213,0.0002718868950516585
117064,0.0002718868950516585
4628,0.0002718868950516585
115478,0.0002718868950516585
114139,0.0002718868950516585
109431,0.0002718868950516585
124039,0.0002718868950516585
119234,0.0002718868950516585
108019,0.0002718868950516585
111556,0.0002718868950516585
109428,0.0002718868950516585
331,0.0002718868950516585
117939,0.0002718868950516585
116235,0.0002718868950516585
115063,0.0002718868950516585
31566,0.0002718868950516585
1205542,0.0002718868950516585
115745,0.0002718868950516585
108029,0.0002718868950516585
117328,0.0002718868950516585
111221,0.0002718868950516585
108372,0.0002718868950516585
120635,0.0002718868950516585
22695,0.0002718868950516585
106799,0.0002718868950516585
114755,0.0002718868950516585
1258638,0.0002718868950516585
1258695,0.0002718868950516585
1258594,0.0002718868950516585
1258700,0.0002718868950516585
1258614,0.0002718868950516585
113147,0.0002718868950516585
1258595,0.0002718868950516585
1258692,0.0002718868950516585
1258705,0.0002718868950516585
1258596,0.0002718868950516585
109199,0.0002718868950516585
109191,0.0002718868950516585
118872,0.0002718868950516585
115597,0.0002718868950516585
275315,0.0002718868950516585
110622,0.0002718868950516585
120581,0.0002718868950516585
106549,0.0002718868950516585
853206,0.0002718868950516585
106563,0.0002718868950516585
119524,0.0002718868950516585
115760,0.0002718868950516585
108488,0.0002718868950516585
38331,0.0002718868950516585
41230,0.0002718868950516585
115950,0.0002718868950516585
119320,0.0002718868950516585
119252,0.0002718868950516585
1258662,0.0002718868950516585
123254,0.0002718868950516585
1258654,0.0002718868950516585
114956,0.0002718868950516585
1258619,0.0002718868950516585
1258675,0.0002718868950516585
115800,0.0002718868950516585
108868,0.0002718868950516585
113931,0.0002718868950516585
118166,0.0002718868950516585
35463,0.0002718868950516585
108992,0.0002718868950516585
113258,0.0002718868950516585
117922,0.0002718868950516585
106987,0.0002718868950516585
4349323,0.0002718868950516585
106994,0.0002718868950516585
110446,0.0002718868950516585
107623,0.0002718868950516585
279389,0.0002718868950516585
120104,0.0002718868950516585
1220689,0.0002718868950516585
121217,0.0002718868950516585
34787,0.0002718868950516585
34788,0.0002718868950516585
106564,0.0002718868950516585
1258704,0.0002718868950516585
1258640,0.0002718868950516585
111089,0.0002718868950516585
123529,0.0002718868950516585
107319,0.0002718868950516585
1258678,0.0002718868950516585
112876,0.0002718868950516585
34789,0.0002718868950516585
122797,0.0002718868950516585
116968,0.0002718868950516585
110054,0.0002718868950516585
106686,0.0002718868950516585
106555,0.0002718868950516585
114976,0.0002718868950516585
110041,0.0002718868950516585
198304,0.0002718868950516585
113171,0.0002718868950516585
110000,0.0002718868950516585
37068,0.0002718868950516585
113859,0.0002718868950516585
33719,0.0002718868950516585
33811,0.0002718868950516585
107889,0.0002718868950516585
106568,0.0002718868950516585
31252,0.0002718868950516585
35767,0.0002718868950516585
34170,0.0002718868950516585
111230,0.0002718868950516585
31411,0.0002718868950516585
31596,0.0002718868950516585
118809,0.0002718868950516585
35274,0.0002718868950516585
33712,0.0002718868950516585
33643,0.0002718868950516585
34982,0.0002718868950516585
34974,0.0002718868950516585
33274,0.0002718868950516585
33809,0.0002718868950516585
33265,0.0002718868950516585
32113,0.0002718868950516585
32785,0.0002718868950516585
116239,0.0002718868950516585
32452,0.0002718868950516585
109561,0.0002718868950516585
116237,0.0002718868950516585
108286,0.0002718868950516585
30998,0.0002718868950516585
114934,0.0002718868950516585
124016,0.0002718868950516585
1258659,0.0002718868950516585
108201,0.0002718868950516585
119331,0.0002718868950516585
112654,0.0002718868950516585
114300,0.0002718868950516585
109002,0.0002718868950516585
109160,0.0002718868950516585
687084,0.0002718868950516585
107789,0.0002718868950516585
111595,0.0002718868950516585
130213,0.0002718868950516585
34526,0.0002718868950516585
115392,0.0002718868950516585
1258651,0.0002718868950516585
1258709,0.0002718868950516585
107266,0.0002718868950516585
107028,0.0002718868950516585
109701,0.0002718868950516585
120146,0.0002718868950516585
124493,0.0002718868950516585
139275,0.0002718868950516585
121625,0.0002718868950516585
124527,0.0002718868950516585
115684,0.0002718868950516585
109073,0.0002718868950516585
111511,0.0002718868950516585
111493,0.0002718868950516585
118789,0.0002718868950516585
121157,0.0002718868950516585
1258670,0.0002718868950516585
108332,0.0002718868950516585
112651,0.0002718868950516585
109318,0.0002718868950516585
110120,0.0002718868950516585
113743,0.0002718868950516585
107291,0.0002718868950516585
111679,0.0002718868950516585
120041,0.0002718868950516585
110912,0.0002718868950516585
570357,0.0002718868950516585
109503,0.0002718868950516585
116368,0.0002718868950516585
32406,0.0002718868950516585
120751,0.0002718868950516585
114744,0.0002718868950516585
122313,0.0002718868950516585
110980,0.0002718868950516585
114374,0.0002718868950516585
110150,0.0002718868950516585
115654,0.0002718868950516585
128444,0.0002718868950516585
12624,0.0002718868950516585
17518,0.0002718868950516585
849658,0.0002718868950516585
129161,0.0002718868950516585
109833,0.0002718868950516585
122501,0.0002718868950516585
127433,0.0002718868950516585
2856,0.0002718868950516585
112615,0.0002718868950516585
22490,0.0002718868950516585
112810,0.0002718868950516585
111975,0.0002718868950516585
108293,0.0002718868950516585
129863,0.0002718868950516585
122377,0.0002718868950516585
117659,0.0002718868950516585
1258666,0.0002718868950516585
37087,0.0002718868950516585
115747,0.0002718868950516585
116131,0.0002718868950516585
113603,0.0002718868950516585
120507,0.0002718868950516585
107665,0.0002718868950516585
121341,0.0002718868950516585
107252,0.0002718868950516585
116956,0.0002718868950516585
122408,0.0002718868950516585
112659,0.0002718868950516585
114393,0.0002718868950516585
118085,0.0002718868950516585
112930,0.0002718868950516585
109541,0.0002718868950516585
114947,0.0002718868950516585
112530,0.0002718868950516585
121328,0.0002718868950516585
121001,0.0002718868950516585
113251,0.0002718868950516585
113569,0.0002718868950516585
34904,0.0002718868950516585
107282,0.0002718868950516585
108307,0.0002718868950516585
116776,0.0002718868950516585
110253,0.0002718868950516585
106596,0.0002718868950516585
200653,0.0002718868950516585
113800,0.0002718868950516585
109180,0.0002718868950516585
113023,0.0002718868950516585
123144,0.0002718868950516585
108606,0.0002718868950516585
277449,0.0002718868950516585
33957,0.0002718868950516585
32331,0.0002718868950516585
119231,0.0002718868950516585
127301,0.00013594344752582924
125556,0.00013594344752582924
121144,0.00013594344752582924
115396,0.00013594344752582924
120367,0.00013594344752582924
121357,0.00013594344752582924
109624,0.00013594344752582924
115859,0.00013594344752582924
113108,0.00013594344752582924
117087,0.00013594344752582924
121511,0.00013594344752582924
1258634,0.00013594344752582924
116835,0.00013594344752582924
108497,0.00013594344752582924
849206,0.00013594344752582924
113137,0.00013594344752582924
107154,0.00013594344752582924
123862,0.00013594344752582924
108447,0.00013594344752582924
107132,0.00013594344752582924
119598,0.00013594344752582924
121922,0.00013594344752582924
118179,0.00013594344752582924
119731,0.00013594344752582924
113116,0.00013594344752582924
115488,0.00013594344752582924
114561,0.00013594344752582924
114008,0.00013594344752582924
118952,0.00013594344752582924
121626,0.00013594344752582924
123701,0.00013594344752582924
119225,0.00013594344752582924
126197,0.00013594344752582924
120610,0.00013594344752582924
123180,0.00013594344752582924
114733,0.00013594344752582924
117168,0.00013594344752582924
106954,0.00013594344752582924
116770,0.00013594344752582924
120105,0.00013594344752582924
106931,0.00013594344752582924
117637,0.00013594344752582924
116238,0.00013594344752582924
106958,0.00013594344752582924
107289,0.00013594344752582924
117644,0.00013594344752582924
115152,0.00013594344752582924
108789,0.00013594344752582924
114067,0.00013594344752582924
121959,0.00013594344752582924
116485,0.00013594344752582924
110978,0.00013594344752582924
117997,0.00013594344752582924
107263,0.00013594344752582924
121403,0.00013594344752582924
120176,0.00013594344752582924
109072,0.00013594344752582924
120200,0.00013594344752582924
107431,0.00013594344752582924
112535,0.00013594344752582924
120794,0.00013594344752582924
115694,0.00013594344752582924
123202,0.00013594344752582924
115210,0.00013594344752582924
114049,0.00013594344752582924
119759,0.00013594344752582924
111087,0.00013594344752582924
111447,0.00013594344752582924
120963,0.00013594344752582924
113207,0.00013594344752582924
127508,0.00013594344752582924
108636,0.00013594344752582924
129001,0.00013594344752582924
115149,0.00013594344752582924
1221369,0.00013594344752582924
110812,0.00013594344752582924
122114,0.00013594344752582924
115430,0.00013594344752582924
115776,0.00013594344752582924
