ID,Betweenness_Centrality
35452,3.083399434147909e-05
34082,3.082889622893052e-05
37024,3.0816650294609574e-05
34860,3.077823832186808e-05
34672,3.07770100857584e-05
34167,3.074936604253503e-05
35051,3.073889711223038e-05
32718,3.0719003329006655e-05
34169,3.070280315414866e-05
36314,3.069447160353628e-05
36541,3.068444171929593e-05
32734,3.0645358564806314e-05
33182,3.062618668575615e-05
30979,3.05885758080093e-05
34836,3.055794128630461e-05
34143,3.053411744592231e-05
33550,3.051746787356034e-05
33029,3.050517481358762e-05
35612,3.0449446821762345e-05
31440,3.042619352332898e-05
32104,3.0400306885123132e-05
33253,3.018060400325116e-05
36675,3.0175561061057312e-05
36687,3.0165513851807208e-05
35191,3.0138113354068067e-05
34713,3.0135529761119502e-05
36669,3.011066540811616e-05
34601,3.0091050861029117e-05
36672,2.993657724873053e-05
36604,2.987040719971277e-05
33170,2.984412846132829e-05
35116,2.9834504788638863e-05
32361,2.9817725804345345e-05
32602,2.9797593773693763e-05
36249,2.968610379480347e-05
32599,2.967082159184157e-05
34484,2.963607860572713e-05
34122,2.9554125059345548e-05
36835,2.9484749191699236e-05
34924,2.9435051008444964e-05
35859,2.9375708580767516e-05
36980,2.937091458649462e-05
32128,2.9345203593666243e-05
34036,2.9341270684179365e-05
35009,2.926831893197251e-05
36410,2.925775897511265e-05
35202,2.923831716896652e-05
35656,2.9222140054120515e-05
36595,2.919718062909064e-05
36230,2.9117249595936505e-05
34363,2.910758013030752e-05
36382,2.909651955122428e-05
31791,2.90848209949526e-05
34919,2.907004110939121e-05
31207,2.9055039057223857e-05
32833,2.90352607332366e-05
33210,2.8994013501446215e-05
107321,2.8932805521987837e-05
35415,2.890319280177589e-05
31504,2.877838348043941e-05
35076,2.8744287805592968e-05
33046,2.87225266279368e-05
34416,2.872015964438068e-05
35699,2.865793842091773e-05
33901,2.8656008793243973e-05
34015,2.8644192837520165e-05
32254,2.863571713924605e-05
31067,2.8512633971178727e-05
32501,2.849814144824605e-05
31862,2.8451966725758075e-05
34985,2.844171812892179e-05
32416,2.8397354750100958e-05
35110,2.839432199879449e-05
35180,2.839182415673529e-05
36755,2.8273550563646792e-05
300605,2.8251065886990855e-05
36663,2.8216027695371887e-05
34986,2.8190921978053307e-05
31361,2.817634832934404e-05
31771,2.8147487881870137e-05
35099,2.8134791628612345e-05
31823,2.8133791097802304e-05
34480,2.812680547698778e-05
33513,2.8106644752759176e-05
33714,2.809634972051622e-05
35317,2.807256036258736e-05
31131,2.8008413952434705e-05
34331,2.7910717576413676e-05
33769,2.7876542172172933e-05
32958,2.783213880268201e-05
31492,2.7803022321626414e-05
31487,2.7790931810015093e-05
36804,2.778944411052116e-05
32646,2.777899656967932e-05
36750,2.7765384290513256e-05
33553,2.7746590428043843e-05
34838,2.770204418544157e-05
35183,2.769701318665548e-05
34637,2.7576550830335295e-05
33928,2.757176828167532e-05
34522,2.748727040337262e-05
36227,2.7475384972232597e-05
36165,2.746057563868902e-05
35862,2.740184483422341e-05
30983,2.7400072396631504e-05
31592,2.736663907939121e-05
30928,2.7348685999515565e-05
31991,2.734722887474453e-05
32332,2.734253899391583e-05
33169,2.7339021823682025e-05
33283,2.729447393812667e-05
34463,2.7284231876922477e-05
35837,2.727086351840169e-05
34947,2.7256725492628563e-05
33528,2.7211727423430194e-05
35023,2.7188000314900115e-05
32403,2.7067342505081138e-05
36553,2.705897582458773e-05
32351,2.705129412062271e-05
33490,2.6983661591231668e-05
32180,2.6969127880517843e-05
35757,2.6888577209760837e-05
34597,2.6872670225289984e-05
36218,2.679891594751269e-05
34828,2.6738540567684525e-05
31098,2.670473041689912e-05
35230,2.669310469710072e-05
35411,2.6641585781378016e-05
31442,2.661986721249837e-05
34849,2.6605195359896304e-05
36919,2.659824949215139e-05
35442,2.658465553233401e-05
31640,2.658371505967706e-05
32309,2.656457939824836e-05
31216,2.646116348997855e-05
34186,2.644901002962745e-05
34880,2.64241872476635e-05
35150,2.633066037577277e-05
35189,2.6326789123974897e-05
31588,2.6321364763618583e-05
35344,2.630190262749944e-05
31915,2.6282162004218027e-05
33293,2.6208870030691064e-05
33677,2.6200721881716472e-05
31759,2.6188435101059983e-05
35312,2.618269954692056e-05
33668,2.6129647185324493e-05
36202,2.609795162820837e-05
31783,2.6037232717522134e-05
34851,2.6025168075230785e-05
36064,2.602047907333671e-05
31972,2.600742135421536e-05
36916,2.5964350876023255e-05
34028,2.5921128623438927e-05
32924,2.5907032922623e-05
31379,2.585509454121222e-05
33051,2.585141706267398e-05
35036,2.5843283704854974e-05
33678,2.584061496240551e-05
35011,2.5839665466070928e-05
36078,2.58350310251927e-05
31609,2.5829026042732145e-05
34866,2.5741509259683983e-05
35874,2.5730421439855144e-05
33486,2.572391183197528e-05
35961,2.5689637355076262e-05
32621,2.5648803817114675e-05
34580,2.562468848849405e-05
32497,2.560992095877852e-05
35249,2.559108641816826e-05
36209,2.55808307504151e-05
35297,2.557830789681429e-05
34009,2.5574318073686956e-05
34224,2.5572567813837065e-05
34847,2.5525219976639294e-05
35833,2.5524726158378215e-05
36065,2.544673916603683e-05
34581,2.544173974920524e-05
35160,2.5431701551218063e-05
32787,2.5412476932498235e-05
35280,2.5411578079849805e-05
34431,2.5377668631031992e-05
34103,2.535954966515859e-05
300781,2.5301880830915965e-05
35685,2.529521145209175e-05
35813,2.5285896742741027e-05
33532,2.523798935393069e-05
35745,2.5191527837565634e-05
35208,2.5161378068992835e-05
33109,2.5131415854875756e-05
31585,2.511990717393818e-05
32092,2.5118607584750777e-05
34020,2.511543775554764e-05
34128,2.5110713844684317e-05
35203,2.510745426102121e-05
31236,2.5107112256145736e-05
35952,2.5094301535222105e-05
34683,2.502744008251105e-05
32238,2.501773751179706e-05
33539,2.4998267356339684e-05
34493,2.4962223241166275e-05
32694,2.4947875235063115e-05
36788,2.492302419736601e-05
36500,2.4911971066121345e-05
36922,2.485698901035401e-05
31922,2.4823556817416617e-05
32579,2.479450460917273e-05
35482,2.47862563224462e-05
36282,2.474694383833438e-05
35817,2.4717810812027708e-05
34540,2.4714428953006525e-05
31942,2.4705072702664213e-05
31737,2.4675366038915748e-05
32952,2.464479858588625e-05
31015,2.4628497728935397e-05
33704,2.460013898816387e-05
32572,2.4593988153359976e-05
31225,2.4567030263882668e-05
32584,2.45669067317007e-05
32053,2.4525245414326258e-05
34946,2.448539082592362e-05
33673,2.4458909887313377e-05
33370,2.444920860620009e-05
34029,2.4415338146028603e-05
36556,2.4409538316398107e-05
36427,2.4345681300660976e-05
33297,2.4319885382805224e-05
34117,2.430091771068432e-05
36689,2.427637664266318e-05
31976,2.427058742921965e-05
36051,2.4228006553143776e-05
36529,2.4136393206686155e-05
35930,2.413156887812316e-05
32002,2.4100929467198465e-05
31181,2.4050893185512536e-05
31617,2.405083438096533e-05
34949,2.4045312395327137e-05
35815,2.4037548844032265e-05
36309,2.3989604148111628e-05
36826,2.3975697211399573e-05
36276,2.3947506170347776e-05
32268,2.3923847313946312e-05
32967,2.3896231350710463e-05
32795,2.3870291790211483e-05
33936,2.3818872247987605e-05
36071,2.37982433781252e-05
32921,2.377613374295888e-05
32634,2.3740325915168832e-05
31908,2.372977034808091e-05
36213,2.37174835968604e-05
32421,2.37092817742981e-05
33982,2.366780251990709e-05
31286,2.364989384462222e-05
36576,2.3610648187051585e-05
34938,2.359804790084162e-05
34498,2.3595809668274707e-05
36290,2.35463044632173e-05
33279,2.351052353672137e-05
31837,2.3500812557515625e-05
36311,2.3496557327106408e-05
33257,2.3477863929496016e-05
34354,2.347750378256228e-05
33014,2.3434892838091715e-05
34696,2.3424793023538484e-05
36898,2.335829461938699e-05
36156,2.3317533041568083e-05
36894,2.32960008373472e-05
31785,2.323118269579677e-05
35654,2.318172648799325e-05
34314,2.315051401529156e-05
35570,2.3141427855042063e-05
33849,2.3039500296752123e-05
34145,2.2998626937672183e-05
33761,2.2954518521636185e-05
35453,2.294813749268835e-05
35955,2.290489069195531e-05
31751,2.289786597988144e-05
35491,2.286973054682812e-05
36660,2.284760225275757e-05
33185,2.2837097070382445e-05
32630,2.282928119209102e-05
36015,2.2826388188387503e-05
35229,2.280731847461275e-05
109314,2.2798420726225456e-05
31340,2.2783989082492424e-05
33716,2.2783258337316357e-05
34181,2.276995156668686e-05
36080,2.2716558928207795e-05
33088,2.2713367187173764e-05
32310,2.270814173168932e-05
34442,2.270212504801476e-05
34978,2.263634455306999e-05
31013,2.253824087551433e-05
32947,2.249807633843284e-05
35507,2.2415007999250782e-05
35111,2.2399596076896044e-05
32657,2.2391149748839684e-05
36084,2.237653731606185e-05
31582,2.2370296552330545e-05
31518,2.2290114379476365e-05
34365,2.227275781989644e-05
108189,2.226916913698524e-05
34278,2.226038087165856e-05
33326,2.2253855274816425e-05
30996,2.2196721517050576e-05
34790,2.2187694184627448e-05
35190,2.2143857556244807e-05
32907,2.213384227358138e-05
33392,2.212555241096717e-05
35459,2.2119710185614e-05
35605,2.211657011604748e-05
34006,2.2112988202410612e-05
32913,2.2106254141210007e-05
31498,2.209658744228572e-05
32722,2.2076225011725947e-05
33377,2.205462541985068e-05
32698,2.202423703890521e-05
32472,2.1970837908001868e-05
32211,2.195493524155489e-05
32639,2.194359937382164e-05
32178,2.188621378908196e-05
33517,2.1874311676600413e-05
32622,2.1829689114861105e-05
32061,2.17638085360662e-05
32484,2.175191033253132e-05
33476,2.174490732315635e-05
36642,2.1724033769719088e-05
35042,2.172311553860451e-05
34094,2.1710633606171724e-05
33007,2.169708134240131e-05
36042,2.1693853097580995e-05
33397,2.166565429163895e-05
35816,2.1657827460192345e-05
32407,2.1625388094053192e-05
35132,2.1613970778072493e-05
33420,2.161222158641968e-05
35284,2.1591087068553136e-05
31773,2.1564416113615128e-05
32884,2.150851814946067e-05
31488,2.150807708035875e-05
30991,2.149897176623665e-05
32062,2.146661115503135e-05
32772,2.139598048178863e-05
32973,2.1325927760894937e-05
32567,2.132390403487138e-05
34555,2.129399131749121e-05
36617,2.1292162301215933e-05
30947,2.128449699677529e-05
32920,2.1284311833477587e-05
35087,2.1265748004685204e-05
33689,2.12609459427489e-05
32386,2.123807088936845e-05
34448,2.1230775661091324e-05
32771,2.1226936488185457e-05
33480,2.1225441862488592e-05
35887,2.121076698418529e-05
30945,2.1204690117303943e-05
32654,2.1201756726983226e-05
36497,2.119556621174743e-05
30974,2.115284531687966e-05
33191,2.115190342210926e-05
33141,2.114184728156664e-05
37031,2.10716557220444e-05
32556,2.1040385198904703e-05
36105,2.1010026085773112e-05
31410,2.100816340350152e-05
35988,2.097427624334953e-05
35593,2.096693644775197e-05
32005,2.095134432606148e-05
35301,2.0945737800896167e-05
31776,2.094011545760586e-05
34740,2.0932457839998504e-05
36266,2.093078152971746e-05
32488,2.0927786611346712e-05
33025,2.0924851801048954e-05
31831,2.0910735040445927e-05
36127,2.0902607884999798e-05
31392,2.08958029008382e-05
31279,2.088445931068332e-05
33306,2.088056100276057e-05
33126,2.086617749180667e-05
30958,2.082253578688272e-05
34333,2.079482719616673e-05
34679,2.0773859611651767e-05
34418,2.0741509119620923e-05
34830,2.0734796305322383e-05
34926,2.072277434370396e-05
31812,2.0706378288847626e-05
31531,2.0676834054739445e-05
35528,2.066020166229572e-05
32110,2.064980873411713e-05
31967,2.0625312891082147e-05
33495,2.0616109251831493e-05
35321,2.0587053857050124e-05
33459,2.0566641923528556e-05
33393,2.0540683151703243e-05
34655,2.053888384819721e-05
33529,2.0533452063867715e-05
31876,2.049159633950439e-05
34720,2.0473567387162395e-05
34443,2.046538090911658e-05
33307,2.0441700209969603e-05
35942,2.039754801657645e-05
32817,2.0388004539124764e-05
31271,2.037945559158457e-05
36482,2.037490209109181e-05
36413,2.037414195439208e-05
33884,2.0369095076503952e-05
35155,2.0364637796053008e-05
31999,2.036069312732552e-05
33444,2.035069689369248e-05
30930,2.032636792041196e-05
35314,2.0291884734981304e-05
33617,2.0274568230224853e-05
31165,2.027312981762289e-05
33607,2.026545326512962e-05
36345,2.025373547874952e-05
32892,2.0226423069967452e-05
32525,2.0178140217770184e-05
36144,2.0171207360436416e-05
34315,2.0152067821832863e-05
34511,2.0150484477435165e-05
34056,2.0101064716478978e-05
35804,2.0058344880122992e-05
33651,1.9986965951831944e-05
32702,1.9985014327518948e-05
32360,1.9937676316773485e-05
33198,1.992755827699933e-05
34969,1.992747057757508e-05
32414,1.9920374516161524e-05
31048,1.9902625345290423e-05
33447,1.989497074145889e-05
31290,1.9884144974056256e-05
35854,1.988279398179001e-05
33150,1.98665934584372e-05
31932,1.9793422160022748e-05
35179,1.97655417231464e-05
36006,1.974406926024362e-05
30956,1.9727953635229207e-05
34953,1.970057752082827e-05
36265,1.9693871763776492e-05
32217,1.969328286932184e-05
32237,1.9684848975991636e-05
34936,1.96801175823406e-05
34438,1.9667518815448763e-05
33248,1.9629617565247717e-05
33237,1.960993480020093e-05
36699,1.958017603640109e-05
31185,1.9540078537383674e-05
35362,1.9537113481630474e-05
32192,1.952009044705191e-05
36295,1.9497659836964164e-05
36163,1.948468124764489e-05
35462,1.945256576369729e-05
35501,1.9445431588251094e-05
31211,1.9433764222149344e-05
36823,1.9402460101153345e-05
36628,1.940013272310843e-05
35067,1.939272129071395e-05
34345,1.938939120466228e-05
31366,1.9373746957950814e-05
34089,1.934011642136312e-05
36719,1.933311161678615e-05
31396,1.933286746737278e-05
31151,1.932099036412316e-05
34382,1.927093231488936e-05
33581,1.925634980005137e-05
35483,1.9248675942960796e-05
35296,1.92197077949149e-05
34920,1.9192994516179236e-05
33743,1.9181487210286755e-05
36773,1.916303424993628e-05
34040,1.915364323444756e-05
32808,1.915297690590665e-05
35338,1.911637343903201e-05
36585,1.910047118258746e-05
35392,1.9046163060371504e-05
31402,1.903736867853384e-05
34157,1.900963578498396e-05
34504,1.900488143630279e-05
36468,1.9000880019703906e-05
34219,1.8993114598990463e-05
36062,1.8943205395959672e-05
32844,1.8934427345866185e-05
34215,1.889911643150974e-05
36784,1.8892778085387944e-05
32019,1.8892017744717985e-05
33587,1.8877134255208668e-05
31836,1.887564378434064e-05
36651,1.886799795460812e-05
33256,1.8862125927022123e-05
36573,1.884208277339745e-05
33455,1.883812439910778e-05
36426,1.8833280008544272e-05
33758,1.883057836057145e-05
33742,1.875291595969485e-05
33963,1.875280901402789e-05
31512,1.875053714658186e-05
34135,1.874602423939396e-05
36240,1.874329131780342e-05
36667,1.8742219099457247e-05
34371,1.8741809720355072e-05
33530,1.870930818963854e-05
34014,1.8706702721876068e-05
34115,1.867496548805012e-05
35701,1.867458015267052e-05
34990,1.8662809906649303e-05
32548,1.866013033164456e-05
32355,1.865773071560528e-05
33361,1.863968239459465e-05
34923,1.8590176313873132e-05
33273,1.8572609698418107e-05
34073,1.8564295378291576e-05
35315,1.854766812547657e-05
31819,1.8532697003032752e-05
36580,1.84695648221383e-05
35590,1.8451571069322903e-05
33930,1.843277197359153e-05
33852,1.842469506192345e-05
33789,1.841688102369052e-05
36172,1.8386715813907504e-05
33787,1.836108982646089e-05
35098,1.8358489916468985e-05
33493,1.832950106403053e-05
31611,1.83051963446522e-05
34311,1.829905934209724e-05
36633,1.8291881531709396e-05
31878,1.8288673335325205e-05
32338,1.8285431132834337e-05
35342,1.8260449443890875e-05
34282,1.821933470584766e-05
36293,1.8215368365334625e-05
34049,1.820491831896737e-05
34369,1.8199157600077824e-05
34232,1.81949830525397e-05
34104,1.818392730636069e-05
32479,1.818149991765305e-05
34326,1.8180854924892305e-05
34083,1.816783611217987e-05
33557,1.81598507324272e-05
31952,1.8159602367718988e-05
36198,1.8154187377484852e-05
31673,1.815145010329635e-05
32922,1.8150723515713643e-05
32095,1.812958947941493e-05
35525,1.810399287819246e-05
34069,1.8093497455263594e-05
36090,1.804040467495597e-05
35320,1.8007553316232634e-05
34701,1.8002836486450112e-05
33989,1.799799780457862e-05
31415,1.7982118942119762e-05
32116,1.7940579316534117e-05
35018,1.7938787460069292e-05
34647,1.7935467783387377e-05
31533,1.7885751162273098e-05
32278,1.7883437651486227e-05
33373,1.7875474155413254e-05
31194,1.7825727415988185e-05
34191,1.7819069916183872e-05
33618,1.7792224789557894e-05
36491,1.773667797222991e-05
35698,1.771060943670587e-05
32049,1.7683755427681686e-05
33725,1.7674503097259674e-05
34240,1.7635231441896287e-05
32661,1.763190889366161e-05
34329,1.7620615031937082e-05
31375,1.7616078815012912e-05
32776,1.7598316164480006e-05
31708,1.7588782687479832e-05
33820,1.7567787687236058e-05
35472,1.7556973068126254e-05
36546,1.7552383411957335e-05
35869,1.7544658059063062e-05
35910,1.754392911767515e-05
35847,1.7536730847429165e-05
35352,1.7531653984240462e-05
33091,1.7529672453492047e-05
33255,1.7523119655656766e-05
32640,1.751820950053811e-05
31507,1.7462635609072685e-05
31258,1.7456486212263624e-05
33196,1.7450536517339918e-05
31981,1.7433289333357512e-05
32723,1.741721680893943e-05
32803,1.741585566251772e-05
33804,1.7411126925081424e-05
31973,1.7392934515189508e-05
32214,1.7391516800673385e-05
31739,1.7365560806627733e-05
32015,1.7353900485558818e-05
36605,1.7319705459714328e-05
33167,1.7319069677656445e-05
31671,1.7318031733362932e-05
31871,1.7309401231408324e-05
31482,1.7276988515210776e-05
33401,1.72346437579762e-05
32168,1.721965281026588e-05
33008,1.720198032319492e-05
33588,1.719988511043553e-05
36590,1.7161568332683602e-05
36852,1.715906309204589e-05
34966,1.7151471746856164e-05
31775,1.7135847102988467e-05
31622,1.710204538675638e-05
34413,1.710139862775669e-05
